Date,Ticker,Price
2023-04-13 00:00:00-04:00,CM.TO,50.08104705810547
2023-04-14 00:00:00-04:00,CM.TO,50.30670928955078
2023-04-17 00:00:00-04:00,CM.TO,50.30670928955078
2023-04-18 00:00:00-04:00,CM.TO,50.46294403076172
2023-04-19 00:00:00-04:00,CM.TO,50.72332763671875
2023-04-20 00:00:00-04:00,CM.TO,50.506343841552734
2023-04-21 00:00:00-04:00,CM.TO,50.08104705810547
2023-04-24 00:00:00-04:00,CM.TO,49.768577575683594
2023-04-25 00:00:00-04:00,CM.TO,48.18022537231445
2023-04-26 00:00:00-04:00,CM.TO,48.59684371948242
2023-04-27 00:00:00-04:00,CM.TO,49.17837142944336
2023-04-28 00:00:00-04:00,CM.TO,49.29988098144531
2023-05-01 00:00:00-04:00,CM.TO,49.07421875
2023-05-02 00:00:00-04:00,CM.TO,47.815673828125
2023-05-03 00:00:00-04:00,CM.TO,47.911155700683594
2023-05-04 00:00:00-04:00,CM.TO,46.8782844543457
2023-05-05 00:00:00-04:00,CM.TO,48.2236213684082
2023-05-08 00:00:00-04:00,CM.TO,48.28437805175781
2023-05-09 00:00:00-04:00,CM.TO,47.88511276245117
2023-05-10 00:00:00-04:00,CM.TO,48.29305648803711
2023-05-11 00:00:00-04:00,CM.TO,48.78778839111328
2023-05-12 00:00:00-04:00,CM.TO,48.97874069213867
2023-05-15 00:00:00-04:00,CM.TO,49.54290771484375
2023-05-16 00:00:00-04:00,CM.TO,48.68363952636719
2023-05-17 00:00:00-04:00,CM.TO,49.23912811279297
2023-05-18 00:00:00-04:00,CM.TO,49.10025405883789
2023-05-19 00:00:00-04:00,CM.TO,48.72703170776367
2023-05-23 00:00:00-04:00,CM.TO,48.822505950927734
2023-05-24 00:00:00-04:00,CM.TO,48.29305648803711
2023-05-25 00:00:00-04:00,CM.TO,49.28252410888672
2023-05-26 00:00:00-04:00,CM.TO,49.94217300415039
2023-05-29 00:00:00-04:00,CM.TO,49.99424743652344
2023-05-30 00:00:00-04:00,CM.TO,49.499507904052734
2023-05-31 00:00:00-04:00,CM.TO,48.57948303222656
2023-06-01 00:00:00-04:00,CM.TO,48.10210037231445
2023-06-02 00:00:00-04:00,CM.TO,49.78593063354492
2023-06-05 00:00:00-04:00,CM.TO,48.94402313232422
2023-06-06 00:00:00-04:00,CM.TO,49.81197738647461
2023-06-07 00:00:00-04:00,CM.TO,49.82066345214844
2023-06-08 00:00:00-04:00,CM.TO,49.75990295410156
2023-06-09 00:00:00-04:00,CM.TO,49.516868591308594
2023-06-12 00:00:00-04:00,CM.TO,49.46480178833008
2023-06-13 00:00:00-04:00,CM.TO,49.70782470703125
2023-06-14 00:00:00-04:00,CM.TO,50.02896499633789
2023-06-15 00:00:00-04:00,CM.TO,50.358787536621094
2023-06-16 00:00:00-04:00,CM.TO,50.567100524902344
2023-06-19 00:00:00-04:00,CM.TO,50.65389633178711
2023-06-20 00:00:00-04:00,CM.TO,49.59498977661133
2023-06-21 00:00:00-04:00,CM.TO,49.11761474609375
2023-06-22 00:00:00-04:00,CM.TO,48.46664810180664
2023-06-23 00:00:00-04:00,CM.TO,47.95455551147461
2023-06-26 00:00:00-04:00,CM.TO,48.90062713623047
2023-06-27 00:00:00-04:00,CM.TO,49.209171295166016
2023-06-28 00:00:00-04:00,CM.TO,49.37666320800781
2023-06-29 00:00:00-04:00,CM.TO,49.62351608276367
2023-06-30 00:00:00-04:00,CM.TO,49.86153030395508
2023-07-04 00:00:00-04:00,CM.TO,50.02903366088867
2023-07-05 00:00:00-04:00,CM.TO,49.74692916870117
2023-07-06 00:00:00-04:00,CM.TO,49.279701232910156
2023-07-07 00:00:00-04:00,CM.TO,49.226810455322266
2023-07-10 00:00:00-04:00,CM.TO,49.03286361694336
2023-07-11 00:00:00-04:00,CM.TO,49.03286361694336
2023-07-12 00:00:00-04:00,CM.TO,49.138648986816406
2023-07-13 00:00:00-04:00,CM.TO,50.046661376953125
2023-07-14 00:00:00-04:00,CM.TO,49.96731948852539
2023-07-17 00:00:00-04:00,CM.TO,50.31995391845703
2023-07-18 00:00:00-04:00,CM.TO,50.90178680419922
2023-07-19 00:00:00-04:00,CM.TO,51.016387939453125
2023-07-20 00:00:00-04:00,CM.TO,51.095733642578125
2023-07-21 00:00:00-04:00,CM.TO,51.0428352355957
2023-07-24 00:00:00-04:00,CM.TO,51.19269943237305
2023-07-25 00:00:00-04:00,CM.TO,50.602054595947266
2023-07-26 00:00:00-04:00,CM.TO,50.78718566894531
2023-07-27 00:00:00-04:00,CM.TO,50.71665573120117
2023-07-28 00:00:00-04:00,CM.TO,51.03401565551758
2023-07-31 00:00:00-04:00,CM.TO,51.20152282714844
2023-08-01 00:00:00-04:00,CM.TO,50.46099853515625
2023-08-02 00:00:00-04:00,CM.TO,50.08192825317383
2023-08-03 00:00:00-04:00,CM.TO,49.81745529174805
2023-08-04 00:00:00-04:00,CM.TO,50.21416473388672
2023-08-08 00:00:00-04:00,CM.TO,49.711666107177734
2023-08-09 00:00:00-04:00,CM.TO,49.18273162841797
2023-08-10 00:00:00-04:00,CM.TO,49.367855072021484
2023-08-11 00:00:00-04:00,CM.TO,49.367855072021484
2023-08-14 00:00:00-04:00,CM.TO,49.04167556762695
2023-08-15 00:00:00-04:00,CM.TO,47.754581451416016
2023-08-16 00:00:00-04:00,CM.TO,47.79866409301758
2023-08-17 00:00:00-04:00,CM.TO,47.4901123046875
2023-08-18 00:00:00-04:00,CM.TO,47.39313888549805
2023-08-21 00:00:00-04:00,CM.TO,47.10222244262695
2023-08-22 00:00:00-04:00,CM.TO,46.90827941894531
2023-08-23 00:00:00-04:00,CM.TO,47.23446273803711
2023-08-24 00:00:00-04:00,CM.TO,47.53418731689453
2023-08-25 00:00:00-04:00,CM.TO,47.58708572387695
2023-08-28 00:00:00-04:00,CM.TO,48.05431365966797
2023-08-29 00:00:00-04:00,CM.TO,48.71549606323242
2023-08-30 00:00:00-04:00,CM.TO,48.76839065551758
2023-08-31 00:00:00-04:00,CM.TO,47.199195861816406
2023-09-01 00:00:00-04:00,CM.TO,47.74577331542969
2023-09-05 00:00:00-04:00,CM.TO,47.71932601928711
2023-09-06 00:00:00-04:00,CM.TO,47.4107780456543
2023-09-07 00:00:00-04:00,CM.TO,47.172752380371094
2023-09-08 00:00:00-04:00,CM.TO,46.890647888183594
2023-09-11 00:00:00-04:00,CM.TO,47.48129653930664
2023-09-12 00:00:00-04:00,CM.TO,47.69287872314453
2023-09-13 00:00:00-04:00,CM.TO,48.0984001159668
2023-09-14 00:00:00-04:00,CM.TO,48.5039176940918
2023-09-15 00:00:00-04:00,CM.TO,48.9799690246582
2023-09-18 00:00:00-04:00,CM.TO,48.68023681640625
2023-09-19 00:00:00-04:00,CM.TO,48.477474212646484
2023-09-20 00:00:00-04:00,CM.TO,48.6185188293457
2023-09-21 00:00:00-04:00,CM.TO,48.00141906738281
2023-09-22 00:00:00-04:00,CM.TO,47.639984130859375
2023-09-25 00:00:00-04:00,CM.TO,47.639984130859375
2023-09-26 00:00:00-04:00,CM.TO,47.41958999633789
2023-09-27 00:00:00-04:00,CM.TO,46.60417556762695
2023-09-28 00:00:00-04:00,CM.TO,47.25830078125
2023-09-29 00:00:00-04:00,CM.TO,46.98051452636719
2023-10-02 00:00:00-04:00,CM.TO,46.11133575439453
2023-10-03 00:00:00-04:00,CM.TO,45.12567138671875
2023-10-04 00:00:00-04:00,CM.TO,45.6453857421875
2023-10-05 00:00:00-04:00,CM.TO,45.84252166748047
2023-10-06 00:00:00-04:00,CM.TO,45.77979278564453
2023-10-10 00:00:00-04:00,CM.TO,46.29950714111328
2023-10-11 00:00:00-04:00,CM.TO,46.49664306640625
2023-10-12 00:00:00-04:00,CM.TO,46.16510009765625
2023-10-13 00:00:00-04:00,CM.TO,45.717071533203125
2023-10-16 00:00:00-04:00,CM.TO,46.45184326171875
2023-10-17 00:00:00-04:00,CM.TO,46.711692810058594
2023-10-18 00:00:00-04:00,CM.TO,45.63642883300781
2023-10-19 00:00:00-04:00,CM.TO,45.0898323059082
2023-10-20 00:00:00-04:00,CM.TO,43.58444595336914
2023-10-23 00:00:00-04:00,CM.TO,43.69197463989258
2023-10-24 00:00:00-04:00,CM.TO,43.208106994628906
2023-10-25 00:00:00-04:00,CM.TO,43.18122100830078
2023-10-26 00:00:00-04:00,CM.TO,43.40523147583008
2023-10-27 00:00:00-04:00,CM.TO,43.1453742980957
2023-10-30 00:00:00-04:00,CM.TO,43.709896087646484
2023-10-31 00:00:00-04:00,CM.TO,43.82638168334961
2023-11-01 00:00:00-04:00,CM.TO,44.104156494140625
2023-11-02 00:00:00-04:00,CM.TO,45.99485397338867
2023-11-03 00:00:00-04:00,CM.TO,46.43391799926758
2023-11-06 00:00:00-05:00,CM.TO,46.523521423339844
2023-11-07 00:00:00-05:00,CM.TO,46.32639694213867
2023-11-08 00:00:00-05:00,CM.TO,46.29950714111328
2023-11-09 00:00:00-05:00,CM.TO,46.43391799926758
2023-11-10 00:00:00-05:00,CM.TO,46.577293395996094
2023-11-13 00:00:00-05:00,CM.TO,46.72962188720703
2023-11-14 00:00:00-05:00,CM.TO,47.74216842651367
2023-11-15 00:00:00-05:00,CM.TO,47.95722579956055
2023-11-16 00:00:00-05:00,CM.TO,48.01995086669922
2023-11-17 00:00:00-05:00,CM.TO,48.58446502685547
2023-11-20 00:00:00-05:00,CM.TO,48.65615463256836
2023-11-21 00:00:00-05:00,CM.TO,47.84074020385742
2023-11-22 00:00:00-05:00,CM.TO,48.09163284301758
2023-11-23 00:00:00-05:00,CM.TO,48.07371520996094
2023-11-24 00:00:00-05:00,CM.TO,48.10955047607422
2023-11-27 00:00:00-05:00,CM.TO,47.38374328613281
2023-11-28 00:00:00-05:00,CM.TO,46.94467544555664
2023-11-29 00:00:00-05:00,CM.TO,47.81385803222656
2023-11-30 00:00:00-05:00,CM.TO,50.269065856933594
2023-12-01 00:00:00-05:00,CM.TO,50.67229080200195
2023-12-04 00:00:00-05:00,CM.TO,51.02175521850586
2023-12-05 00:00:00-05:00,CM.TO,51.514591217041016
2023-12-06 00:00:00-05:00,CM.TO,51.702762603759766
2023-12-07 00:00:00-05:00,CM.TO,51.93574142456055
2023-12-08 00:00:00-05:00,CM.TO,52.374813079833984
2023-12-11 00:00:00-05:00,CM.TO,52.19559860229492
2023-12-12 00:00:00-05:00,CM.TO,52.50921630859375
2023-12-13 00:00:00-05:00,CM.TO,53.79955291748047
2023-12-14 00:00:00-05:00,CM.TO,54.60600280761719
2023-12-15 00:00:00-05:00,CM.TO,54.56119918823242
2023-12-18 00:00:00-05:00,CM.TO,54.579124450683594
2023-12-19 00:00:00-05:00,CM.TO,55.66335678100586
2023-12-20 00:00:00-05:00,CM.TO,56.03074645996094
2023-12-21 00:00:00-05:00,CM.TO,56.729671478271484
2023-12-22 00:00:00-05:00,CM.TO,57.500282287597656
2023-12-27 00:00:00-05:00,CM.TO,57.872894287109375
2023-12-28 00:00:00-05:00,CM.TO,57.70930480957031
2023-12-29 00:00:00-05:00,CM.TO,57.98195266723633
2024-01-02 00:00:00-05:00,CM.TO,57.95469284057617
2024-01-03 00:00:00-05:00,CM.TO,57.40940856933594
2024-01-04 00:00:00-05:00,CM.TO,57.600257873535156
2024-01-05 00:00:00-05:00,CM.TO,57.90924835205078
2024-01-08 00:00:00-05:00,CM.TO,58.218238830566406
2024-01-09 00:00:00-05:00,CM.TO,57.927425384521484
2024-01-10 00:00:00-05:00,CM.TO,57.31852722167969
2024-01-11 00:00:00-05:00,CM.TO,56.39153289794922
2024-01-12 00:00:00-05:00,CM.TO,56.073455810546875
2024-01-15 00:00:00-05:00,CM.TO,56.08254623413086
2024-01-16 00:00:00-05:00,CM.TO,56.346107482910156
2024-01-17 00:00:00-05:00,CM.TO,56.073455810546875
2024-01-18 00:00:00-05:00,CM.TO,55.437286376953125
2024-01-19 00:00:00-05:00,CM.TO,56.064369201660156
2024-01-22 00:00:00-05:00,CM.TO,55.746280670166016
2024-01-23 00:00:00-05:00,CM.TO,55.42820739746094
2024-01-24 00:00:00-05:00,CM.TO,55.86443328857422
2024-01-25 00:00:00-05:00,CM.TO,56.22795104980469
2024-01-26 00:00:00-05:00,CM.TO,55.92804718017578
2024-01-29 00:00:00-05:00,CM.TO,56.346107482910156
2024-01-30 00:00:00-05:00,CM.TO,55.982574462890625
2024-01-31 00:00:00-05:00,CM.TO,55.21917724609375
2024-02-01 00:00:00-05:00,CM.TO,55.48272705078125
2024-02-02 00:00:00-05:00,CM.TO,55.5554313659668
2024-02-05 00:00:00-05:00,CM.TO,55.19191360473633
2024-02-06 00:00:00-05:00,CM.TO,55.00106430053711
2024-02-07 00:00:00-05:00,CM.TO,54.80112075805664
2024-02-08 00:00:00-05:00,CM.TO,54.60118865966797
2024-02-09 00:00:00-05:00,CM.TO,55.16465377807617
2024-02-12 00:00:00-05:00,CM.TO,55.69175338745117
2024-02-13 00:00:00-05:00,CM.TO,54.61935806274414
2024-02-14 00:00:00-05:00,CM.TO,55.28279495239258
2024-02-15 00:00:00-05:00,CM.TO,55.9371337890625
2024-02-16 00:00:00-05:00,CM.TO,56.2824821472168
2024-02-20 00:00:00-05:00,CM.TO,57.0913200378418
2024-02-21 00:00:00-05:00,CM.TO,56.845943450927734
2024-02-22 00:00:00-05:00,CM.TO,57.32761001586914
2024-02-23 00:00:00-05:00,CM.TO,57.600257873535156
2024-02-26 00:00:00-05:00,CM.TO,57.08223342895508
2024-02-27 00:00:00-05:00,CM.TO,57.15493392944336
2024-02-28 00:00:00-05:00,CM.TO,57.10041427612305
2024-02-29 00:00:00-05:00,CM.TO,58.36365509033203
2024-03-01 00:00:00-05:00,CM.TO,59.77230453491211
2024-03-04 00:00:00-05:00,CM.TO,59.81774139404297
2024-03-05 00:00:00-05:00,CM.TO,60.226707458496094
2024-03-06 00:00:00-05:00,CM.TO,60.281246185302734
2024-03-07 00:00:00-05:00,CM.TO,60.490257263183594
2024-03-08 00:00:00-05:00,CM.TO,60.81743621826172
2024-03-11 00:00:00-04:00,CM.TO,60.753822326660156
2024-03-12 00:00:00-04:00,CM.TO,60.79926300048828
2024-03-13 00:00:00-04:00,CM.TO,61.080997467041016
2024-03-14 00:00:00-04:00,CM.TO,60.526615142822266
2024-03-15 00:00:00-04:00,CM.TO,60.60841751098633
2024-03-18 00:00:00-04:00,CM.TO,61.04463195800781
2024-03-19 00:00:00-04:00,CM.TO,61.30819320678711
2024-03-20 00:00:00-04:00,CM.TO,61.662628173828125
2024-03-21 00:00:00-04:00,CM.TO,62.23518753051758
2024-03-22 00:00:00-04:00,CM.TO,62.05341339111328
2024-03-25 00:00:00-04:00,CM.TO,62.08976745605469
2024-03-26 00:00:00-04:00,CM.TO,62.117034912109375
2024-03-27 00:00:00-04:00,CM.TO,62.53145217895508
2024-03-28 00:00:00-04:00,CM.TO,63.24056625366211
2024-04-01 00:00:00-04:00,CM.TO,62.918243408203125
2024-04-02 00:00:00-04:00,CM.TO,62.28279495239258
2024-04-03 00:00:00-04:00,CM.TO,62.17228317260742
2024-04-04 00:00:00-04:00,CM.TO,61.7302360534668
2024-04-05 00:00:00-04:00,CM.TO,62.20912170410156
2024-04-08 00:00:00-04:00,CM.TO,62.743263244628906
2024-04-09 00:00:00-04:00,CM.TO,62.75248336791992
2024-04-10 00:00:00-04:00,CM.TO,61.84995651245117
2024-04-11 00:00:00-04:00,CM.TO,61.269771575927734
2024-04-12 00:00:00-04:00,CM.TO,60.91981506347656
2024-04-15 00:00:00-04:00,CM.TO,60.542232513427734
2024-04-16 00:00:00-04:00,CM.TO,59.805484771728516
2024-04-17 00:00:00-04:00,CM.TO,59.67655563354492
2024-04-18 00:00:00-04:00,CM.TO,59.879154205322266
2024-04-19 00:00:00-04:00,CM.TO,60.25674057006836
2024-04-22 00:00:00-04:00,CM.TO,60.15543746948242
2024-04-23 00:00:00-04:00,CM.TO,60.42251205444336
2024-04-24 00:00:00-04:00,CM.TO,60.00809097290039
2024-04-25 00:00:00-04:00,CM.TO,59.63972091674805
2024-04-26 00:00:00-04:00,CM.TO,60.20149230957031
2024-04-29 00:00:00-04:00,CM.TO,59.66733932495117
2024-04-30 00:00:00-04:00,CM.TO,59.17924880981445
2024-05-01 00:00:00-04:00,CM.TO,59.409481048583984
2024-05-02 00:00:00-04:00,CM.TO,59.58445358276367
2024-05-03 00:00:00-04:00,CM.TO,60.33041763305664
2024-05-06 00:00:00-04:00,CM.TO,60.882972717285156
2024-05-07 00:00:00-04:00,CM.TO,60.64353561401367
2024-05-08 00:00:00-04:00,CM.TO,61.45396041870117
2024-05-09 00:00:00-04:00,CM.TO,61.86838150024414
2024-05-10 00:00:00-04:00,CM.TO,62.20912170410156
2024-05-13 00:00:00-04:00,CM.TO,62.061771392822266
2024-05-14 00:00:00-04:00,CM.TO,61.60131072998047
2024-05-15 00:00:00-04:00,CM.TO,61.67498779296875
2024-05-16 00:00:00-04:00,CM.TO,61.35265350341797
2024-05-17 00:00:00-04:00,CM.TO,61.92362976074219
2024-05-21 00:00:00-04:00,CM.TO,61.72101974487305
2024-05-22 00:00:00-04:00,CM.TO,61.05795669555664
2024-05-23 00:00:00-04:00,CM.TO,60.9566535949707
2024-05-24 00:00:00-04:00,CM.TO,61.140838623046875
2024-05-27 00:00:00-04:00,CM.TO,61.1684684753418
2024-05-28 00:00:00-04:00,CM.TO,60.975067138671875
2024-05-29 00:00:00-04:00,CM.TO,59.54762268066406
2024-05-30 00:00:00-04:00,CM.TO,63.719451904296875
2024-05-31 00:00:00-04:00,CM.TO,62.23675537109375
2024-06-03 00:00:00-04:00,CM.TO,62.724849700927734
2024-06-04 00:00:00-04:00,CM.TO,62.28279495239258
2024-06-05 00:00:00-04:00,CM.TO,62.153865814208984
2024-06-06 00:00:00-04:00,CM.TO,61.96967697143555
2024-06-07 00:00:00-04:00,CM.TO,62.061771392822266
2024-06-10 00:00:00-04:00,CM.TO,61.803916931152344
2024-06-11 00:00:00-04:00,CM.TO,60.8553466796875
2024-06-12 00:00:00-04:00,CM.TO,61.546058654785156
2024-06-13 00:00:00-04:00,CM.TO,60.744834899902344
2024-06-14 00:00:00-04:00,CM.TO,60.14622116088867
2024-06-17 00:00:00-04:00,CM.TO,59.99888610839844
2024-06-18 00:00:00-04:00,CM.TO,60.45014190673828
2024-06-19 00:00:00-04:00,CM.TO,60.4777717590332
2024-06-20 00:00:00-04:00,CM.TO,59.75022506713867
2024-06-21 00:00:00-04:00,CM.TO,59.89757537841797
2024-06-24 00:00:00-04:00,CM.TO,60.91981506347656
2024-06-25 00:00:00-04:00,CM.TO,60.98427963256836
2024-06-26 00:00:00-04:00,CM.TO,60.735618591308594
2024-06-27 00:00:00-04:00,CM.TO,61.19609069824219
2024-06-28 00:00:00-04:00,CM.TO,60.729305267333984
2024-07-02 00:00:00-04:00,CM.TO,61.336124420166016
2024-07-03 00:00:00-04:00,CM.TO,61.84026336669922
2024-07-04 00:00:00-04:00,CM.TO,61.84026336669922
2024-07-05 00:00:00-04:00,CM.TO,61.401485443115234
2024-07-08 00:00:00-04:00,CM.TO,61.466827392578125
2024-07-09 00:00:00-04:00,CM.TO,61.78425598144531
2024-07-10 00:00:00-04:00,CM.TO,62.325721740722656
2024-07-11 00:00:00-04:00,CM.TO,62.78316879272461
2024-07-12 00:00:00-04:00,CM.TO,62.540435791015625
2024-07-15 00:00:00-04:00,CM.TO,63.6607551574707
2024-07-16 00:00:00-04:00,CM.TO,64.11819458007812
2024-07-17 00:00:00-04:00,CM.TO,63.88479232788086
2024-07-18 00:00:00-04:00,CM.TO,64.09954071044922
2024-07-19 00:00:00-04:00,CM.TO,64.1088638305664
2024-07-22 00:00:00-04:00,CM.TO,65.06111907958984
2024-07-23 00:00:00-04:00,CM.TO,65.16381072998047
2024-07-24 00:00:00-04:00,CM.TO,64.65966796875
2024-07-25 00:00:00-04:00,CM.TO,65.2478256225586
2024-07-26 00:00:00-04:00,CM.TO,66.11605072021484
2024-07-29 00:00:00-04:00,CM.TO,65.82665252685547
2024-07-30 00:00:00-04:00,CM.TO,66.28411865234375
2024-07-31 00:00:00-04:00,CM.TO,66.65752410888672
2024-08-01 00:00:00-04:00,CM.TO,65.4345474243164
2024-08-02 00:00:00-04:00,CM.TO,64.44495391845703
2024-08-06 00:00:00-04:00,CM.TO,64.06218719482422
2024-08-07 00:00:00-04:00,CM.TO,63.67007064819336
2024-08-08 00:00:00-04:00,CM.TO,64.91173553466797
2024-08-09 00:00:00-04:00,CM.TO,65.29450225830078
2024-08-12 00:00:00-04:00,CM.TO,65.06111907958984
2024-08-13 00:00:00-04:00,CM.TO,65.46256256103516
2024-08-14 00:00:00-04:00,CM.TO,65.97601318359375
2024-08-15 00:00:00-04:00,CM.TO,66.03202819824219
2024-08-16 00:00:00-04:00,CM.TO,67.20834350585938
2024-08-19 00:00:00-04:00,CM.TO,67.73116302490234
2024-08-20 00:00:00-04:00,CM.TO,67.92720031738281
2024-08-21 00:00:00-04:00,CM.TO,67.87117004394531
2024-08-22 00:00:00-04:00,CM.TO,68.23527526855469
2024-08-23 00:00:00-04:00,CM.TO,68.65538787841797
2024-08-26 00:00:00-04:00,CM.TO,68.7300796508789
2024-08-27 00:00:00-04:00,CM.TO,69.19686889648438
2024-08-28 00:00:00-04:00,CM.TO,68.61804962158203
2024-08-29 00:00:00-04:00,CM.TO,72.3990478515625
2024-08-30 00:00:00-04:00,CM.TO,73.5286636352539
2024-09-03 00:00:00-04:00,CM.TO,73.24858856201172
2024-09-04 00:00:00-04:00,CM.TO,74.31287384033203
2024-09-05 00:00:00-04:00,CM.TO,75.3491439819336
2024-09-06 00:00:00-04:00,CM.TO,75.12509155273438
2024-09-09 00:00:00-04:00,CM.TO,76.6468276977539
2024-09-10 00:00:00-04:00,CM.TO,76.58146667480469
2024-09-11 00:00:00-04:00,CM.TO,77.5243911743164
2024-09-12 00:00:00-04:00,CM.TO,77.1976318359375
2024-09-13 00:00:00-04:00,CM.TO,77.94448852539062
2024-09-16 00:00:00-04:00,CM.TO,78.03784942626953
2024-09-17 00:00:00-04:00,CM.TO,78.17789459228516
2024-09-18 00:00:00-04:00,CM.TO,77.4310302734375
2024-09-19 00:00:00-04:00,CM.TO,78.0751953125
2024-09-20 00:00:00-04:00,CM.TO,78.10321044921875
2024-09-23 00:00:00-04:00,CM.TO,77.58039855957031
2024-09-24 00:00:00-04:00,CM.TO,77.3936996459961
2024-09-25 00:00:00-04:00,CM.TO,78.06585693359375
2024-09-26 00:00:00-04:00,CM.TO,78.28992462158203
2024-09-27 00:00:00-04:00,CM.TO,78.12006378173828
2024-09-30 00:00:00-04:00,CM.TO,78.28992462158203
2024-10-01 00:00:00-04:00,CM.TO,76.99703979492188
2024-10-02 00:00:00-04:00,CM.TO,77.64820861816406
2024-10-03 00:00:00-04:00,CM.TO,76.73280334472656
2024-10-04 00:00:00-04:00,CM.TO,77.13860321044922
2024-10-07 00:00:00-04:00,CM.TO,76.93097686767578
2024-10-08 00:00:00-04:00,CM.TO,77.42171478271484
2024-10-09 00:00:00-04:00,CM.TO,78.02568817138672
2024-10-10 00:00:00-04:00,CM.TO,77.32734680175781
2024-10-11 00:00:00-04:00,CM.TO,79.15813446044922
2024-10-15 00:00:00-04:00,CM.TO,79.97915649414062
2024-10-16 00:00:00-04:00,CM.TO,81.05498504638672
2024-10-17 00:00:00-04:00,CM.TO,81.58345794677734
2024-10-18 00:00:00-04:00,CM.TO,81.61177062988281
2024-10-21 00:00:00-04:00,CM.TO,81.45134735107422
2024-10-22 00:00:00-04:00,CM.TO,81.51739501953125
2024-10-23 00:00:00-04:00,CM.TO,81.94207000732422
2024-10-24 00:00:00-04:00,CM.TO,82.43279266357422
2024-10-25 00:00:00-04:00,CM.TO,82.40447998046875
2024-10-28 00:00:00-04:00,CM.TO,82.9990234375
2024-10-29 00:00:00-04:00,CM.TO,82.9990234375
2024-10-30 00:00:00-04:00,CM.TO,83.0839614868164
2024-10-31 00:00:00-04:00,CM.TO,82.20630645751953
2024-11-01 00:00:00-04:00,CM.TO,82.9329605102539
2024-11-04 00:00:00-05:00,CM.TO,82.97071075439453
2024-11-05 00:00:00-05:00,CM.TO,83.26326751708984
2024-11-06 00:00:00-05:00,CM.TO,83.61243438720703
2024-11-07 00:00:00-05:00,CM.TO,84.6127700805664
2024-11-08 00:00:00-05:00,CM.TO,84.50895690917969
2024-11-11 00:00:00-05:00,CM.TO,84.75431060791016
2024-11-12 00:00:00-05:00,CM.TO,84.8298110961914
2024-11-13 00:00:00-05:00,CM.TO,84.64106750488281
2024-11-14 00:00:00-05:00,CM.TO,84.78262329101562
2024-11-15 00:00:00-05:00,CM.TO,84.46177673339844
2024-11-18 00:00:00-05:00,CM.TO,84.66937255859375
2024-11-19 00:00:00-05:00,CM.TO,84.79206848144531
2024-11-20 00:00:00-05:00,CM.TO,85.61308288574219
2024-11-21 00:00:00-05:00,CM.TO,85.98113250732422
2024-11-22 00:00:00-05:00,CM.TO,86.33030700683594
2024-11-25 00:00:00-05:00,CM.TO,86.273681640625
2024-11-26 00:00:00-05:00,CM.TO,85.93395233154297
2024-11-27 00:00:00-05:00,CM.TO,85.5942153930664
2024-11-28 00:00:00-05:00,CM.TO,85.32997131347656
2024-11-29 00:00:00-05:00,CM.TO,85.76407623291016
2024-12-02 00:00:00-05:00,CM.TO,84.9808120727539
2024-12-03 00:00:00-05:00,CM.TO,84.27302551269531
2024-12-04 00:00:00-05:00,CM.TO,84.52782440185547
2024-12-05 00:00:00-05:00,CM.TO,88.27434539794922
2024-12-06 00:00:00-05:00,CM.TO,89.03874206542969
2024-12-09 00:00:00-05:00,CM.TO,88.57633209228516
2024-12-10 00:00:00-05:00,CM.TO,88.95381164550781
2024-12-11 00:00:00-05:00,CM.TO,90.0107650756836
2024-12-12 00:00:00-05:00,CM.TO,89.08592987060547
2024-12-13 00:00:00-05:00,CM.TO,88.89718627929688
2024-12-16 00:00:00-05:00,CM.TO,88.9726791381836
2024-12-17 00:00:00-05:00,CM.TO,88.82169342041016
2024-12-18 00:00:00-05:00,CM.TO,87.33062744140625
2024-12-19 00:00:00-05:00,CM.TO,86.62286376953125
2024-12-20 00:00:00-05:00,CM.TO,87.29289245605469
2024-12-23 00:00:00-05:00,CM.TO,87.11357116699219
2024-12-24 00:00:00-05:00,CM.TO,87.3211898803711
2024-12-27 00:00:00-05:00,CM.TO,86.45333099365234
2024-12-30 00:00:00-05:00,CM.TO,86.87295532226562
2024-12-31 00:00:00-05:00,CM.TO,86.7203598022461
2025-01-02 00:00:00-05:00,CM.TO,86.23397827148438
2025-01-03 00:00:00-05:00,CM.TO,86.43424987792969
2025-01-06 00:00:00-05:00,CM.TO,86.37703704833984
2025-01-07 00:00:00-05:00,CM.TO,85.61406707763672
2025-01-08 00:00:00-05:00,CM.TO,86.60591125488281
2025-01-09 00:00:00-05:00,CM.TO,87.3116683959961
2025-01-10 00:00:00-05:00,CM.TO,85.44239807128906
2025-01-13 00:00:00-05:00,CM.TO,84.92739868164062
2025-01-14 00:00:00-05:00,CM.TO,84.53639221191406
2025-01-15 00:00:00-05:00,CM.TO,85.31842041015625
2025-01-16 00:00:00-05:00,CM.TO,86.12906646728516
2025-01-17 00:00:00-05:00,CM.TO,86.46287536621094
2025-01-20 00:00:00-05:00,CM.TO,86.43424987792969
2025-01-21 00:00:00-05:00,CM.TO,86.7585220336914
2025-01-22 00:00:00-05:00,CM.TO,87.3021240234375
2025-01-23 00:00:00-05:00,CM.TO,87.26396942138672
