Date,CM.TO,RY.TO,TD.TO,BNS.TO,BMO.TO,NA.TO,JPM,BAC,WFC,GS
2025-03-12 00:00:00-04:00,76.70646667480469,153.88999938964844,79.89685821533203,64.15925598144531,132.7735137939453,111.67817687988281,222.18380737304688,38.830326080322266,67.08196258544922,522.5340576171875
2025-03-13 00:00:00-04:00,75.82906341552734,151.0526580810547,79.28746795654297,63.91550827026367,130.497314453125,110.59253692626953,219.54177856445312,38.59682083129883,66.62456512451172,511.9022216796875
2025-03-14 00:00:00-04:00,76.9925765991211,153.88999938964844,80.5824203491211,64.56234741210938,132.544921875,112.36991882324219,226.6099395751953,39.7838134765625,68.95050048828125,528.0939331054688
2025-03-17 00:00:00-04:00,77.92720794677734,154.88067626953125,81.24893951416016,65.3029556274414,133.37350463867188,113.34989929199219,228.0625457763672,40.31893539428711,68.94076538085938,537.7796630859375
2025-03-18 00:00:00-04:00,77.42174530029297,154.6979217529297,81.22989654541016,64.77796936035156,132.94493103027344,113.26343536376953,229.07647705078125,40.523258209228516,69.20352935791016,538.2089233398438
2025-03-19 00:00:00-04:00,77.58387756347656,157.37176513671875,81.71550750732422,64.74984741210938,133.84019470214844,113.43635559082031,233.11264038085938,41.06810760498047,70.80928039550781,543.6321411132812
2025-03-20 00:00:00-04:00,77.35498809814453,156.72735595703125,81.70598602294922,64.552978515625,133.43067932128906,113.37872314453125,233.01513671875,41.330806732177734,70.5757064819336,548.8406982421875
2025-03-21 00:00:00-04:00,77.63155364990234,156.69850158691406,81.22038269042969,64.56234741210938,132.0782470703125,114.10888671875,235.56942749023438,41.321075439453125,70.5757064819336,551.240234375
2025-03-24 00:00:00-04:00,78.6424789428711,159.66087341308594,82.54389953613281,64.8717041015625,132.84971618652344,115.16572570800781,241.83816528320312,41.904842376708984,72.28852844238281,565.832275390625
2025-03-25 00:00:00-04:00,79.03350830078125,160.2860565185547,82.88668823242188,65.32169342041016,133.54495239257812,115.3482666015625,244.83114624023438,42.10915756225586,72.24960327148438,571.5286865234375
2025-03-26 00:00:00-04:00,79.14794921875,159.74742126464844,83.1532974243164,65.25605773925781,132.7163848876953,115.74217224121094,244.73365783691406,41.66160202026367,71.500244140625,559.8042602539062
2025-03-27 00:00:00-04:00,78.22285461425781,157.9680938720703,83.11520385742188,64.8717041015625,132.2973175048828,115.62688446044922,241.89663696289062,41.40864181518555,70.34214782714844,545.1731567382812
2025-03-28 00:00:00-04:00,77.59553527832031,154.4478759765625,82.23921203613281,64.08425903320312,129.94488525390625,114.5412368774414,236.7588348388672,40.13407516479492,68.79479217529297,529.7618408203125
2025-03-31 00:00:00-04:00,78.12635040283203,155.90982055664062,82.10591125488281,63.962379455566406,130.8782501220703,115.21054077148438,239.1473846435547,40.60108947753906,69.86528778076172,532.8538208007812
2025-04-01 00:00:00-04:00,78.7054214477539,156.47727966308594,80.82998657226562,63.886199951171875,131.46873474121094,116.09327697753906,237.5485076904297,40.367584228515625,69.39816284179688,534.9608154296875
2025-04-02 00:00:00-04:00,80.03727722167969,157.9969482421875,81.71550750732422,64.84797668457031,133.10684204101562,117.87812805175781,239.6543426513672,40.717838287353516,70.32269287109375,549.2504272460938
2025-04-03 00:00:00-04:00,80.14344024658203,156.01560974121094,78.68760681152344,64.92415618896484,128.86868286132812,114.95834350585938,222.95399475097656,36.213096618652344,63.909366607666016,498.6561584472656
2025-04-04 00:00:00-04:00,77.84646606445312,151.7932586669922,77.31646728515625,63.36247253417969,120.99237823486328,109.57466888427734,206.26849365234375,33.45966339111328,59.34510803222656,459.2303161621094
2025-04-07 00:00:00-04:00,75.55912780761719,149.60031127929688,75.5549545288086,60.4485969543457,119.64949798583984,107.32420349121094,210.34913635253906,34.61746597290039,60.503204345703125,454.0606689453125
2025-04-08 00:00:00-04:00,75.09587097167969,148.59042358398438,75.8596420288086,60.524776458740234,118.8494873046875,103.80299377441406,212.73275756835938,34.082340240478516,60.415618896484375,450.8515625
2025-04-09 00:00:00-04:00,77.87541961669922,154.26510620117188,77.30695343017578,62.47688674926758,123.33526611328125,110.5641098022461,229.86949157714844,36.144996643066406,64.55167388916016,504.15740966796875
2025-04-10 00:00:00-04:00,76.13819885253906,147.73440551757812,76.4001693725586,60.600955963134766,118.54471588134766,106.90708923339844,222.77743530273438,34.880165100097656,61.41800308227539,477.75323486328125
2025-04-11 00:00:00-04:00,76.52425384521484,151.2738800048828,78.18477630615234,60.91520309448242,120.51617431640625,109.99178314208984,231.69400024414062,34.97745895385742,60.83408737182617,482.27911376953125
2025-04-14 00:00:00-04:00,77.88506317138672,153.8515625,80.2491226196289,61.90553665161133,121.93524932861328,110.2245864868164,230.2422332763672,35.677978515625,61.408267974853516,491.5845031738281
2025-04-15 00:00:00-04:00,78.65715789794922,154.6594696044922,80.60604858398438,62.40070343017578,123.27812194824219,111.09761810302734,228.6825714111328,36.96227264404297,62.80966567993164,495.3983459472656
2025-04-16 00:00:00-04:00,78.63785552978516,154.21702575683594,80.83756256103516,62.21025848388672,122.59239196777344,111.6699447631836,225.22972106933594,36.320125579833984,62.264678955078125,486.7757263183594
2025-04-17 00:00:00-04:00,78.75366973876953,154.7652587890625,81.01119995117188,62.55306625366211,123.1638412475586,112.2131576538086,227.534912109375,36.39795684814453,62.97510528564453,496.9589538574219
2025-04-21 00:00:00-04:00,78.04913330078125,153.29368591308594,81.2041244506836,62.524497985839844,121.66857147216797,111.7475357055664,224.62155151367188,35.92121124267578,62.29387283325195,489.0289001464844
2025-04-22 00:00:00-04:00,79.75739288330078,156.80429077148438,82.57392883300781,63.43865966796875,123.88766479492188,113.37718963623047,231.0956268310547,37.28334045410156,64.4543685913086,507.20074462890625
2025-04-23 00:00:00-04:00,80.63565826416016,157.25634765625,82.67037963867188,64.05760955810547,124.43052673339844,114.03681182861328,236.2847442626953,37.70171356201172,66.1185073852539,516.2914428710938
2025-04-24 00:00:00-04:00,80.7418212890625,158.24635314941406,83.15271759033203,64.09569549560547,126.0210189819336,114.92924499511719,239.97299194335938,38.50925827026367,67.695068359375,531.9564819335938
2025-04-25 00:00:00-04:00,81.75519561767578,158.4987030029297,83.123779296875,64.41946411132812,125.44957733154297,115.1717529296875,238.90380859375,38.616275787353516,67.86051177978516,531.4590454101562
2025-04-28 00:00:00-04:00,82.56588745117188,159.06167602539062,83.61575317382812,64.78131866455078,126.16387939453125,115.81196594238281,238.58010864257812,38.7038459777832,67.56856536865234,532.961181640625
2025-04-29 00:00:00-04:00,83.45379638671875,161.03196716308594,84.46463012695312,65.25743865966797,127.09894561767578,116.62680053710938,239.95338439941406,38.90816116333008,69.19378662109375,535.4191284179688
2025-04-30 00:00:00-04:00,83.91705322265625,160.6049041748047,84.97589874267578,65.68595886230469,127.33028411865234,117.45132446289062,239.95338439941406,38.80113983154297,69.10620880126953,534.0828857421875
2025-05-01 00:00:00-04:00,84.27415466308594,161.26490783691406,84.3199462890625,65.70500183105469,128.4677734375,117.46102142333984,242.18008422851562,39.08329391479492,69.88475036621094,540.2084350585938
2025-05-02 00:00:00-04:00,84.93042755126953,162.5072784423828,85.21705627441406,66.2858657836914,129.981201171875,118.34375762939453,247.69287109375,39.958946228027344,71.8214111328125,552.1766357421875
2025-05-05 00:00:00-04:00,84.99798583984375,162.08993530273438,85.06271362304688,66.10494232177734,130.21253967285156,118.78996276855469,247.74191284179688,40.00759506225586,71.87005615234375,545.7974853515625
2025-05-06 00:00:00-04:00,84.66986083984375,160.58551025390625,84.35852813720703,65.61930084228516,130.17398071289062,118.80937194824219,244.49505615234375,39.73516845703125,71.5099868774414,535.8483276367188
2025-05-07 00:00:00-04:00,85.3454360961914,161.50755310058594,84.25241088867188,66.09542083740234,130.90660095214844,119.9927978515625,244.63238525390625,39.82273483276367,71.21802520751953,538.3453979492188
2025-05-08 00:00:00-04:00,85.69287109375,161.93463134765625,84.6575698852539,66.40965270996094,133.02732849121094,120.6136245727539,248.63455200195312,40.474609375,71.34453582763672,551.7864990234375
2025-05-09 00:00:00-04:00,85.36473846435547,162.66258239746094,84.95661163330078,66.67628479003906,133.72137451171875,121.23444366455078,248.2519989013672,40.65946960449219,70.8944091796875,553.1519165039062
2025-05-12 00:00:00-04:00,85.9727554321289,164.0408172607422,85.39069366455078,67.36190032958984,136.7771453857422,122.24327087402344,255.0889892578125,42.18699645996094,73.2722396850586,576.7958984375
2025-05-13 00:00:00-04:00,87.15985107421875,164.78819274902344,85.97913360595703,67.23812103271484,136.86390686035156,122.42758178710938,257.9925537109375,43.08211135864258,74.35840606689453,588.9591064453125
2025-05-14 00:00:00-04:00,88.36624908447266,166.2052764892578,86.62545776367188,67.96182250976562,138.0110321044922,122.33057403564453,260.5723876953125,43.529666900634766,74.64218139648438,596.5574951171875
2025-05-15 00:00:00-04:00,88.57857513427734,169.0685272216797,87.51293182373047,68.35224914550781,138.47372436523438,123.81472778320312,262.3870544433594,43.17940139770508,73.96699523925781,600.7517700195312
2025-05-16 00:00:00-04:00,89.47614288330078,170.67001342773438,86.65438842773438,68.53317260742188,138.5701141357422,124.74595642089844,262.4557189941406,43.481014251708984,74.54432678222656,603.8048706054688
2025-05-20 00:00:00-04:00,89.66917419433594,170.65061950683594,86.98236846923828,68.44745635986328,138.91714477539062,124.47435760498047,260.6116027832031,43.481014251708984,73.89849853515625,591.6024780273438
2025-05-21 00:00:00-04:00,89.39892578125,169.23353576660156,86.721923828125,68.07608795166016,138.17489624023438,125.30855560302734,256.0601501464844,42.07997131347656,71.61852264404297,578.8637084960938
2025-05-22 00:00:00-04:00,89.61125183105469,170.25265502929688,89.52904510498047,68.13322448730469,138.55084228515625,124.44523620605469,255.69720458984375,42.13835144042969,71.8142318725586,583.516357421875
2025-05-23 00:00:00-04:00,90.30613708496094,170.9029541015625,89.6255111694336,68.26654052734375,137.52903747558594,125.26007843017578,255.73643493652344,42.03132629394531,71.2662582397461,583.8187255859375
2025-05-26 00:00:00-04:00,90.64393615722656,171.20384216308594,90.11746978759766,68.31414794921875,138.68580627441406,125.00785827636719,,,,
2025-05-27 00:00:00-04:00,91.25196075439453,172.64031982421875,90.98565673828125,69.42827606201172,139.64012145996094,125.48316955566406,260.22906494140625,43.02373123168945,72.4013442993164,600.5859985351562
2025-05-28 00:00:00-04:00,90.71148681640625,173.348876953125,90.90848541259766,68.74266815185547,141.78976440429688,130.2654266357422,258.46337890625,42.868064880371094,72.14694213867188,593.4752807617188
2025-05-29 00:00:00-04:00,90.44125366210938,167.33114624023438,91.56444549560547,70.0281982421875,142.46453857421875,129.5670166015625,259.3266296386719,43.043190002441406,72.91018676757812,589.9832763671875
2025-05-30 00:00:00-04:00,90.1710205078125,168.8258819580078,91.41975402832031,69.92345428466797,142.05967712402344,131.0220489501953,258.96368408203125,42.93617248535156,73.17437744140625,588.6011352539062
2025-06-02 00:00:00-04:00,89.60159301757812,170.010009765625,91.60303497314453,69.79013061523438,142.50311279296875,129.58641052246094,259.611083984375,42.88751983642578,73.11567687988281,586.9052734375
2025-06-03 00:00:00-04:00,89.66917419433594,169.78677368164062,92.62556457519531,69.66634368896484,142.609130859375,130.236328125,261.19036865234375,43.44209671020508,74.02571105957031,591.9144287109375
2025-06-04 00:00:00-04:00,89.6788101196289,169.12677001953125,91.85384368896484,69.63777160644531,142.78265380859375,130.36244201660156,259.1794738769531,43.15994644165039,73.7614974975586,587.3856811523438
2025-06-05 00:00:00-04:00,90.6246337890625,168.37939453125,92.22041320800781,69.77108001708984,142.68626403808594,129.49911499023438,256.95281982421875,43.17940139770508,73.29180908203125,593.9240112304688
2025-06-06 00:00:00-04:00,90.95276641845703,169.43736267089844,92.94389343261719,70.30435180664062,142.946533203125,129.7901153564453,260.6606750488281,44.01128387451172,74.69110107421875,601.8837280273438
2025-06-09 00:00:00-04:00,90.7500991821289,169.5247039794922,92.52910614013672,70.45671081542969,142.58023071289062,130.83775329589844,261.6513671875,43.91341018676758,74.81832122802734,601.4132080078125
2025-06-10 00:00:00-04:00,90.42195892333984,170.31089782714844,93.33940887451172,70.44718933105469,142.2332000732422,130.45944213867188,263.4759521484375,44.128726959228516,73.82999420166016,602.7365112304688
2025-06-11 00:00:00-04:00,89.63056182861328,169.5829620361328,92.58699035644531,70.0567626953125,141.98255920410156,130.46914672851562,263.03448486328125,43.776397705078125,73.3211669921875,611.8530883789062
2025-06-12 00:00:00-04:00,89.68846130371094,170.11679077148438,92.90531921386719,70.37100219726562,142.28140258789062,130.9541473388672,263.1227722167969,43.668739318847656,72.42092895507812,612.7745361328125
2025-06-13 00:00:00-04:00,89.379638671875,168.44735717773438,92.82814025878906,70.25672912597656,140.05462646484375,131.36154174804688,259.89556884765625,43.15004348754883,70.80635070800781,601.432861328125
2025-06-16 00:00:00-04:00,90.06485748291016,169.84500122070312,93.05001831054688,70.90425872802734,139.95823669433594,131.86598205566406,265.2023010253906,43.463218688964844,71.57939147949219,615.4603881835938
2025-06-17 00:00:00-04:00,90.42195892333984,169.5247039794922,93.37799072265625,70.70429229736328,139.68832397460938,131.47796630859375,264.37835693359375,43.28705596923828,70.9433364868164,612.313720703125
2025-06-18 00:00:00-04:00,90.50881958007812,170.17501831054688,94.23653411865234,70.79951477050781,140.32455444335938,131.04144287109375,268.7336730957031,44.099365234375,73.13524627685547,622.70458984375
2025-06-19 00:00:00-04:00,91.27125549316406,169.8838348388672,93.9857177734375,70.94235229492188,139.07139587402344,130.92506408691406,,,,
2025-06-20 00:00:00-04:00,91.38707733154297,169.6994171142578,93.94713592529297,70.90425872802734,139.42803955078125,131.34214782714844,269.7538146972656,44.52997970581055,73.78106689453125,628.1549072265625
2025-06-23 00:00:00-04:00,92.32323455810547,169.53440856933594,94.3136978149414,70.81855773925781,139.48590087890625,132.64199829101562,272.9614562988281,45.31292724609375,75.35650634765625,634.1149291992188
2025-06-24 00:00:00-04:00,93.05673217773438,170.95150756835938,95.0950698852539,71.0470962524414,141.2692413330078,133.20462036132812,275.8944091796875,45.665252685546875,76.4328842163086,649.04443359375
2025-06-25 00:00:00-04:00,92.98917388916016,170.55355834960938,95.34587097167969,70.93282318115234,141.05715942382812,133.4568328857422,278.6409912109375,45.8511962890625,77.37227630615234,656.6513061523438
2025-06-26 00:00:00-04:00,92.85404968261719,172.3879852294922,95.94395446777344,71.55178833007812,143.50563049316406,134.64996337890625,283.24151611328125,46.44819641113281,78.2431640625,673.6000366210938
2025-06-27 00:00:00-04:00,93.16603088378906,172.47532653808594,95.93431091308594,71.57083892822266,144.17076110839844,135.45509338378906,281.6327819824219,46.11544418334961,77.79304504394531,677.1780395507812
2025-06-30 00:00:00-04:00,94.23848724365234,174.19329833984375,96.61921691894531,71.70415496826172,145.4721221923828,137.47039794921875,284.37939453125,46.31118392944336,78.39972686767578,693.7837524414062
2025-07-02 00:00:00-04:00,94.90144348144531,172.87326049804688,97.5259780883789,72.45791625976562,146.86024475097656,137.83236694335938,286.4295349121094,47.67154312133789,80.59162902832031,701.76318359375
2025-07-03 00:00:00-04:00,95.30117797851562,174.25152587890625,97.9986572265625,72.43858337402344,148.53753662109375,138.45846557617188,291.75201416015625,47.88685607910156,81.80501556396484,709.3993530273438
2025-07-04 00:00:00-04:00,95.43766784667969,174.2709503173828,98.09513092041016,72.3999252319336,148.25799560546875,138.34107971191406,,,,
2025-07-07 00:00:00-04:00,96.09088134765625,174.8241729736328,97.68997192382812,72.48690032958984,147.4482421875,137.95953369140625,287.7798767089844,47.62261199951172,80.57205963134766,696.9009399414062
2025-07-08 00:00:00-04:00,95.6131591796875,175.08624267578125,97.81537628173828,72.58354187011719,148.65321350097656,137.13775634765625,278.72174072265625,46.14480209350586,79.8381576538086,683.5204467773438
2025-07-09 00:00:00-04:00,97.06582641601562,175.9597930908203,97.85396575927734,72.4965591430664,149.17376708984375,138.20411682128906,279.0963134765625,45.84141540527344,80.03387451171875,682.8145751953125
2025-07-10 00:00:00-04:00,97.82628631591797,176.96920776367188,98.42906188964844,72.76714324951172,150.9667510986328,138.1551971435547,284.0540771484375,45.96864318847656,80.59162902832031,695.126708984375
2025-07-11 00:00:00-04:00,97.53380584716797,175.0668182373047,98.1463851928711,72.15834045410156,150.0509490966797,137.79322814941406,282.7431640625,45.73375701904297,80.7775650024414,691.0390625
2025-07-14 00:00:00-04:00,96.5003662109375,175.31918334960938,98.91642761230469,72.27429962158203,149.95457458496094,137.93997192382812,284.5567932128906,46.06650924682617,81.63866424560547,699.2242431640625
2025-07-15 00:00:00-04:00,96.39311981201172,174.07681274414062,98.32183074951172,72.32261657714844,149.11590576171875,137.3529815673828,282.4376220703125,45.1661262512207,77.16677856445312,688.6471557617188
2025-07-16 00:00:00-04:00,96.90009307861328,175.31918334960938,98.73123168945312,72.81546020507812,150.06057739257812,138.45846557617188,281.7181396484375,45.048683166503906,78.19424438476562,694.8326416015625
2025-07-17 00:00:00-04:00,97.82628631591797,177.40597534179688,99.10162353515625,73.11503601074219,151.5258331298828,139.6422119140625,285.73956298828125,46.017578125,77.99853515625,691.9114379882812
2025-07-18 00:00:00-04:00,98.08952331542969,176.7847900390625,98.45830535888672,73.21167755126953,151.19810485839844,140.24876403808594,287.0898742675781,46.31118392944336,78.9085693359375,694.28369140625
2025-07-21 00:00:00-04:00,98.03103637695312,176.99832153320312,99.24784088134766,73.443603515625,151.63186645507812,139.446533203125,286.794189453125,46.467769622802734,78.55628967285156,692.0682983398438
2025-07-22 00:00:00-04:00,98.68424224853516,175.88214111328125,99.58899688720703,74.11038970947266,150.63897705078125,139.70089721679688,287.24761962890625,46.751590728759766,80.6112060546875,686.5885620117188
2025-07-23 00:00:00-04:00,98.4307632446289,177.05654907226562,99.85218048095703,74.67086791992188,150.47512817382812,140.81617736816406,292.5011291503906,47.11369705200195,81.9028549194336,703.3609619140625
2025-07-24 00:00:00-04:00,98.12852478027344,176.263671875,99.55001068115234,74.738525390625,150.0702362060547,141.5009765625,292.2940979003906,47.358367919921875,82.0692138671875,704.9881591796875
2025-07-25 00:00:00-04:00,98.89874267578125,177.14463806152344,100.05687713623047,75.01876068115234,151.2077178955078,141.4813995361328,294.33441162109375,47.417091369628906,82.5095443725586,714.5948486328125
2025-07-28 00:00:00-04:00,98.97672271728516,175.40228271484375,99.21859741210938,74.6902084350586,150.1184539794922,141.31509399414062,293.9992980957031,47.201778411865234,81.28638458251953,709.3700561523438
2025-07-29 00:00:00-04:00,97.4753189086914,174.8345489501953,98.75071716308594,74.506591796875,150.43655395507812,141.81402587890625,292.7771301269531,46.92774963378906,80.87541198730469,717.53564453125
2025-07-30 00:00:00-04:00,96.87084197998047,175.28482055664062,99.22834777832031,74.9028091430664,149.92999267578125,140.93356323242188,295.3299560546875,46.93753433227539,80.02409362792969,716.329833984375
2025-07-31 00:00:00-04:00,96.54911041259766,174.0318603515625,98.37057495117188,74.49693298339844,148.98509216308594,141.00205993652344,291.9885559082031,46.262245178222656,78.89877319335938,709.3112182617188
2025-08-01 00:00:00-04:00,96.58810424804688,173.72840881347656,97.56153869628906,73.95577239990234,148.96559143066406,140.2878875732422,285.2171630859375,44.68657302856445,76.10997009277344,695.56787109375
2025-08-05 00:00:00-04:00,97.27056884765625,176.25389099121094,97.99042510986328,74.05240631103516,150.2319793701172,141.62815856933594,287.1884765625,44.58870315551758,76.28610229492188,706.6840209960938
2025-08-06 00:00:00-04:00,96.71484375,177.93753051757812,98.48754119873047,73.85913848876953,150.71905517578125,142.01947021484375,287.16876220703125,44.45168685913086,75.9436264038086,710.4384765625
2025-08-07 00:00:00-04:00,96.51985931396484,178.2703399658203,97.70774841308594,74.12004852294922,150.8262176513672,142.8314666748047,282.8220520019531,43.96234130859375,75.3956527709961,705.537109375
2025-08-08 00:00:00-04:00,97.44605255126953,178.5150604248047,98.2146224975586,74.43895721435547,151.19638061523438,143.50648498535156,284.6159362792969,45.02910614013672,76.62599182128906,707.0369262695312
2025-08-11 00:00:00-04:00,97.78730010986328,179.98333740234375,98.2341079711914,74.69986724853516,151.41067504882812,143.75106811523438,285.4044494628906,45.17591094970703,76.37008666992188,705.0469970703125
2025-08-12 00:00:00-04:00,98.20652770996094,181.8040313720703,98.39006805419922,75.09607696533203,152.0341339111328,144.8760986328125,288.6472473144531,46.48734664916992,78.23036193847656,728.710693359375
2025-08-13 00:00:00-04:00,98.39176177978516,183.07656860351562,99.97888946533203,75.38599395751953,153.68043518066406,145.85440063476562,286.36053466796875,46.23289108276367,76.66535949707031,729.9948120117188
2025-08-14 00:00:00-04:00,99.4447021484375,184.6231689453125,100.38827514648438,75.58892822265625,153.5245819091797,146.67616271972656,289.93841552734375,46.692867279052734,78.16146850585938,732.455322265625
2025-08-15 00:00:00-04:00,99.4349594116211,184.51548767089844,99.76444244384766,75.83052062988281,152.64785766601562,147.24356079101562,286.32110595703125,45.93928146362305,75.88778686523438,716.3004760742188
2025-08-18 00:00:00-04:00,99.34721374511719,184.42739868164062,99.50127410888672,75.88850402832031,152.09259033203125,147.36097717285156,287.3461608886719,46.89839172363281,76.22244262695312,716.5357666015625
2025-08-19 00:00:00-04:00,98.8402328491211,185.03428649902344,99.12112426757812,75.92715454101562,152.85243225097656,147.7425079345703,286.4886779785156,47.05497741699219,76.31102752685547,707.144775390625
2025-08-20 00:00:00-04:00,98.93773651123047,185.34751892089844,99.6572265625,76.06243896484375,152.3750762939453,147.0087890625,288.04595947265625,47.319217681884766,76.93112182617188,706.4585571289062
2025-08-21 00:00:00-04:00,99.05472564697266,185.40625,99.86192321777344,76.05278015136719,152.47250366210938,147.54685974121094,287.2870178222656,47.23114013671875,76.60630798339844,701.8219604492188
2025-08-22 00:00:00-04:00,98.68424224853516,186.62002563476562,100.28105163574219,77.0191421508789,154.57664489746094,148.26100158691406,291.9885559082031,48.425132751464844,77.85633087158203,727.2501220703125
2025-08-25 00:00:00-04:00,98.15777587890625,184.887451171875,99.69621276855469,76.85486602783203,153.69992065429688,147.27293395996094,290.6678161621094,48.425132751464844,78.92919921875,724.211181640625
2025-08-26 00:00:00-04:00,99.51294708251953,186.3655242919922,101.46048736572266,82.12154388427734,160.8890838623047,147.14576721191406,294.2851257324219,49.17871856689453,80.22845458984375,734.1707763671875
2025-08-27 00:00:00-04:00,101.20935821533203,195.84091186523438,102.35724639892578,82.26648712158203,159.97340393066406,141.56947326660156,294.9849548339844,49.305946350097656,81.202880859375,734.8765258789062
2025-08-28 00:00:00-04:00,103.25675201416016,196.52613830566406,97.73699188232422,82.93328094482422,159.78829956054688,140.29766845703125,296.749267578125,49.413597106933594,80.6910629272461,736.3958740234375
2025-08-29 00:00:00-04:00,103.43223571777344,195.3612823486328,100.51499938964844,82.88496398925781,161.89244079589844,141.22705078125,297.0942687988281,49.65827178955078,80.8879165649414,734.4544677734375
2025-09-02 00:00:00-04:00,103.80271911621094,195.3123321533203,100.15434265136719,82.7400131225586,163.40237426757812,141.57923889160156,295.39892578125,49.3450927734375,80.49420928955078,720.2630004882812
2025-09-03 00:00:00-04:00,105.4796371459961,196.7218780517578,100.71969604492188,83.81268310546875,166.0812530517578,141.42271423339844,295.211669921875,48.992767333984375,79.24417114257812,719.977294921875
2025-09-04 00:00:00-04:00,106.67881774902344,197.45603942871094,100.71969604492188,84.89500427246094,168.65298461914062,141.27597045898438,299.4598083496094,49.540828704833984,80.54341888427734,738.0516357421875
2025-09-05 00:00:00-04:00,105.70387268066406,195.9877471923828,100.55399322509766,84.90467071533203,170.20187377929688,142.74342346191406,290.1552734375,48.97987747192383,77.71854400634766,727.5164184570312
2025-09-08 00:00:00-04:00,105.20665740966797,195.54727172851562,100.62222290039062,85.32987213134766,170.8448028564453,142.7140655517578,288.70635986328125,48.67479705810547,77.89571380615234,731.1036987304688
2025-09-09 00:00:00-04:00,105.49913024902344,195.47872924804688,101.80165100097656,85.37818145751953,170.76686096191406,144.17172241210938,293.57550048828125,49.49162292480469,79.49024963378906,752.85400390625
2025-09-10 00:00:00-04:00,106.54232788085938,195.7136688232422,102.58143615722656,85.59077453613281,170.581787109375,145.09133911132812,296.22686767578125,49.334163665771484,79.03746795654297,758.4320068359375
2025-09-11 00:00:00-04:00,107.27354431152344,196.5750732421875,103.55618286132812,85.88069915771484,170.8253173828125,146.25550842285156,301.1748046875,49.94431686401367,79.9725341796875,773.362548828125
2025-09-12 00:00:00-04:00,106.84455871582031,195.41021728515625,103.6341552734375,84.7886962890625,170.4064178466797,146.2065887451172,302.5054626464844,49.77701950073242,80.17923736572266,768.76025390625
2025-09-15 00:00:00-04:00,106.91281127929688,196.01710510253906,104.25798797607422,85.194580078125,171.49746704101562,147.3707733154297,304.46685791015625,49.786861419677734,80.13002014160156,775.3631591796875
2025-09-16 00:00:00-04:00,107.5660171508789,196.7708282470703,104.37496185302734,86.13194274902344,174.00100708007812,147.10662841796875,304.75274658203125,49.855751037597656,80.1103286743164,774.1509399414062
2025-09-17 00:00:00-04:00,107.73176574707031,197.26026916503906,105.25222778320312,85.99665069580078,174.00100708007812,147.03814697265625,307.2759704589844,50.58400344848633,81.18319702148438,782.715087890625
2025-09-18 00:00:00-04:00,108.18023681640625,197.3777313232422,105.45692443847656,86.18026733398438,173.90359497070312,146.9109649658203,308.73480224609375,51.30241394042969,82.1871566772461,792.658935546875
2025-09-19 00:00:00-04:00,109.71090698242188,198.8460235595703,105.65186309814453,86.58613586425781,175.21868896484375,148.70123291015625,310.26251220703125,51.42050552368164,83.30923461914062,793.3389282226562
2025-09-22 00:00:00-04:00,109.57441711425781,201.1561279296875,106.79231262207031,86.06430053710938,174.507568359375,148.65232849121094,307.9560852050781,51.09574508666992,83.8210678100586,793.8908081054688
2025-09-23 00:00:00-04:00,110.24713134765625,200.70584106445312,106.19772338867188,86.11262512207031,176.0954132080078,148.32948303222656,308.2517395019531,50.87923812866211,83.04348754882812,794.6398315429688
2025-09-24 00:00:00-04:00,109.35992431640625,200.4415740966797,105.84680938720703,86.0932846069336,173.8354034423828,149.21974182128906,308.92205810546875,50.87923812866211,82.78756713867188,780.9510498046875
2025-09-25 00:00:00-04:00,109.1844253540039,199.541015625,107.18220520019531,86.74075317382812,175.80316162109375,146.64682006835938,308.95159912109375,51.026851654052734,82.9942626953125,783.247314453125
2025-09-26 00:00:00-04:00,109.6231689453125,199.32566833496094,107.5623550415039,86.73109436035156,177.29360961914062,147.3707733154297,311.52410888671875,51.381141662597656,83.67342376708984,790.885009765625
2025-09-29 00:00:00-04:00,109.02326965332031,200.373046875,108.30315399169922,87.16595458984375,176.11488342285156,146.8383026123047,311.159423828125,51.58780288696289,83.31907653808594,792.4716796875
2025-09-30 00:00:00-04:00,109.36746215820312,200.78416442871094,108.46886444091797,86.96302032470703,176.66043090820312,145.7635498046875,310.9031677246094,50.7709846496582,82.50212860107422,784.814208984375
2025-10-01 00:00:00-04:00,110.28205871582031,200.9114227294922,109.2973861694336,87.04032897949219,177.11827087402344,147.35104370117188,306.25091552734375,49.875431060791016,79.59851837158203,774.1312866210938
2025-10-02 00:00:00-04:00,110.83277893066406,200.11854553222656,108.3323974609375,87.81342315673828,177.1572265625,147.1834259033203,303.13623046875,49.67860412597656,79.23432159423828,768.090087890625
2025-10-03 00:00:00-04:00,111.76705169677734,200.72543334960938,110.39884948730469,87.9680404663086,175.36480712890625,149.0765838623047,305.5806579589844,49.83606719970703,79.40165710449219,778.5364990234375
2025-10-06 00:00:00-04:00,111.99323272705078,200.69607543945312,110.43782806396484,88.0840072631836,175.8129119873047,149.02728271484375,306.22442626953125,49.59003448486328,79.42134857177734,785.238037109375
2025-10-07 00:00:00-04:00,111.99323272705078,199.3060760498047,110.08692932128906,87.65361022949219,174.98489379882812,149.08644104003906,304.74871826171875,49.49162292480469,79.86426544189453,778.2113647460938
